2019-11-18 20:20:39.556 [main] INFO  games.Drunkard - Итерация № 74 Игрок №1 карта: JACK SPADES; игрок №2 карта: TEN DIAMONDS. %n
2019-11-18 20:20:39.556 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.557 [main] INFO  games.Drunkard - Итерация № 75 Игрок №1 карта: TEN CLUBS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.557 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.558 [main] INFO  games.Drunkard - Итерация № 76 Игрок №1 карта: EIGHT HEARTS; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.558 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.558 [main] INFO  games.Drunkard - Итерация № 77 Игрок №1 карта: QUEEN HEARTS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.559 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.559 [main] INFO  games.Drunkard - Итерация № 78 Игрок №1 карта: SEVEN DIAMONDS; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.560 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.560 [main] INFO  games.Drunkard - Итерация № 79 Игрок №1 карта: SIX CLUBS; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.560 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.561 [main] INFO  games.Drunkard - Итерация № 80 Игрок №1 карта: ACE DIAMONDS; игрок №2 карта: EIGHT CLUBS. %n
2019-11-18 20:20:39.561 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.562 [main] INFO  games.Drunkard - Итерация № 81 Игрок №1 карта: NINE HEARTS; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.562 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.563 [main] INFO  games.Drunkard - Итерация № 82 Игрок №1 карта: KING CLUBS; игрок №2 карта: TEN CLUBS. %n
2019-11-18 20:20:39.563 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.563 [main] INFO  games.Drunkard - Итерация № 83 Игрок №1 карта: SEVEN CLUBS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.564 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.564 [main] INFO  games.Drunkard - Итерация № 84 Игрок №1 карта: KING HEARTS; игрок №2 карта: EIGHT HEARTS. %n
2019-11-18 20:20:39.564 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.565 [main] INFO  games.Drunkard - Итерация № 85 Игрок №1 карта: NINE CLUBS; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.565 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.566 [main] INFO  games.Drunkard - Итерация № 86 Игрок №1 карта: SEVEN HEARTS; игрок №2 карта: QUEEN HEARTS. %n
2019-11-18 20:20:39.566 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.567 [main] INFO  games.Drunkard - Итерация № 87 Игрок №1 карта: SIX SPADES; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.567 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.568 [main] INFO  games.Drunkard - Итерация № 88 Игрок №1 карта: NINE SPADES; игрок №2 карта: SIX CLUBS. %n
2019-11-18 20:20:39.568 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.569 [main] INFO  games.Drunkard - Итерация № 89 Игрок №1 карта: SEVEN SPADES; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.569 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.570 [main] INFO  games.Drunkard - Итерация № 90 Игрок №1 карта: ACE CLUBS; игрок №2 карта: NINE HEARTS. %n
2019-11-18 20:20:39.570 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.571 [main] INFO  games.Drunkard - Итерация № 91 Игрок №1 карта: EIGHT SPADES; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.571 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.571 [main] INFO  games.Drunkard - Итерация № 92 Игрок №1 карта: JACK DIAMONDS; игрок №2 карта: SEVEN CLUBS. %n
2019-11-18 20:20:39.572 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.572 [main] INFO  games.Drunkard - Итерация № 93 Игрок №1 карта: SIX DIAMONDS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.572 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.573 [main] INFO  games.Drunkard - Итерация № 94 Игрок №1 карта: ACE HEARTS; игрок №2 карта: NINE CLUBS. %n
2019-11-18 20:20:39.573 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.574 [main] INFO  games.Drunkard - Итерация № 95 Игрок №1 карта: SIX HEARTS; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.574 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.574 [main] INFO  games.Drunkard - Итерация № 96 Игрок №1 карта: JACK CLUBS; игрок №2 карта: SEVEN HEARTS. %n
2019-11-18 20:20:39.575 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.575 [main] INFO  games.Drunkard - Итерация № 97 Игрок №1 карта: NINE DIAMONDS; игрок №2 карта: QUEEN HEARTS. %n
2019-11-18 20:20:39.575 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.576 [main] INFO  games.Drunkard - Итерация № 98 Игрок №1 карта: ACE SPADES; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.576 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.577 [main] INFO  games.Drunkard - Итерация № 99 Игрок №1 карта: EIGHT DIAMONDS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.577 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.578 [main] INFO  games.Drunkard - Итерация № 100 Игрок №1 карта: TEN SPADES; игрок №2 карта: SEVEN SPADES. %n
2019-11-18 20:20:39.578 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.579 [main] INFO  games.Drunkard - Итерация № 101 Игрок №1 карта: SIX SPADES; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.579 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.580 [main] INFO  games.Drunkard - Итерация № 102 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: EIGHT SPADES. %n
2019-11-18 20:20:39.580 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.581 [main] INFO  games.Drunkard - Итерация № 103 Игрок №1 карта: QUEEN SPADES; игрок №2 карта: JACK HEARTS. %n
2019-11-18 20:20:39.581 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.585 [main] INFO  games.Drunkard - Итерация № 104 Игрок №1 карта: JACK SPADES; игрок №2 карта: SIX DIAMONDS. %n
2019-11-18 20:20:39.585 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.586 [main] INFO  games.Drunkard - Итерация № 105 Игрок №1 карта: TEN DIAMONDS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.586 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.587 [main] INFO  games.Drunkard - Итерация № 106 Игрок №1 карта: SEVEN DIAMONDS; игрок №2 карта: SIX HEARTS. %n
2019-11-18 20:20:39.588 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.588 [main] INFO  games.Drunkard - Итерация № 107 Игрок №1 карта: SIX SPADES; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.588 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.589 [main] INFO  games.Drunkard - Итерация № 108 Игрок №1 карта: ACE DIAMONDS; игрок №2 карта: NINE DIAMONDS. %n
2019-11-18 20:20:39.589 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.590 [main] INFO  games.Drunkard - Итерация № 109 Игрок №1 карта: EIGHT CLUBS; игрок №2 карта: QUEEN HEARTS. %n
2019-11-18 20:20:39.590 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.590 [main] INFO  games.Drunkard - Итерация № 110 Игрок №1 карта: KING CLUBS; игрок №2 карта: EIGHT DIAMONDS. %n
2019-11-18 20:20:39.590 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.591 [main] INFO  games.Drunkard - Итерация № 111 Игрок №1 карта: TEN CLUBS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.592 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.593 [main] INFO  games.Drunkard - Итерация № 112 Игрок №1 карта: KING HEARTS; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.593 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.593 [main] INFO  games.Drunkard - Итерация № 113 Игрок №1 карта: EIGHT HEARTS; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.594 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.594 [main] INFO  games.Drunkard - Итерация № 114 Игрок №1 карта: NINE SPADES; игрок №2 карта: TEN DIAMONDS. %n
2019-11-18 20:20:39.594 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.595 [main] INFO  games.Drunkard - Итерация № 115 Игрок №1 карта: SIX CLUBS; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.595 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.596 [main] INFO  games.Drunkard - Итерация № 116 Игрок №1 карта: ACE CLUBS; игрок №2 карта: SIX SPADES. %n
2019-11-18 20:20:39.596 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.596 [main] INFO  games.Drunkard - Итерация № 117 Игрок №1 карта: NINE HEARTS; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.596 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.597 [main] INFO  games.Drunkard - Итерация № 118 Игрок №1 карта: JACK DIAMONDS; игрок №2 карта: EIGHT CLUBS. %n
2019-11-18 20:20:39.597 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.598 [main] INFO  games.Drunkard - Итерация № 119 Игрок №1 карта: SEVEN CLUBS; игрок №2 карта: QUEEN HEARTS. %n
2019-11-18 20:20:39.598 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.599 [main] INFO  games.Drunkard - Итерация № 120 Игрок №1 карта: ACE HEARTS; игрок №2 карта: TEN CLUBS. %n
2019-11-18 20:20:39.599 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.600 [main] INFO  games.Drunkard - Итерация № 121 Игрок №1 карта: NINE CLUBS; игрок №2 карта: KING SPADES. %n
2019-11-18 20:20:39.600 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.600 [main] INFO  games.Drunkard - Итерация № 122 Игрок №1 карта: JACK CLUBS; игрок №2 карта: EIGHT HEARTS. %n
2019-11-18 20:20:39.600 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.601 [main] INFO  games.Drunkard - Итерация № 123 Игрок №1 карта: SEVEN HEARTS; игрок №2 карта: QUEEN CLUBS. %n
2019-11-18 20:20:39.601 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.602 [main] INFO  games.Drunkard - Итерация № 124 Игрок №1 карта: ACE SPADES; игрок №2 карта: NINE SPADES. %n
2019-11-18 20:20:39.602 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.602 [main] INFO  games.Drunkard - Итерация № 125 Игрок №1 карта: SIX SPADES; игрок №2 карта: TEN DIAMONDS. %n
2019-11-18 20:20:39.603 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.603 [main] INFO  games.Drunkard - Итерация № 126 Игрок №1 карта: TEN SPADES; игрок №2 карта: SIX CLUBS. %n
2019-11-18 20:20:39.604 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.605 [main] INFO  games.Drunkard - Итерация № 127 Игрок №1 карта: SEVEN SPADES; игрок №2 карта: QUEEN DIAMONDS. %n
2019-11-18 20:20:39.605 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.606 [main] INFO  games.Drunkard - Итерация № 128 Игрок №1 карта: KING DIAMONDS; игрок №2 карта: NINE HEARTS. %n
2019-11-18 20:20:39.606 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.607 [main] INFO  games.Drunkard - Итерация № 129 Игрок №1 карта: EIGHT SPADES; игрок №2 карта: TEN HEARTS. %n
2019-11-18 20:20:39.607 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.608 [main] INFO  games.Drunkard - Итерация № 130 Игрок №1 карта: QUEEN SPADES; игрок №2 карта: SEVEN CLUBS. %n
2019-11-18 20:20:39.608 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.608 [main] INFO  games.Drunkard - Итерация № 131 Игрок №1 карта: JACK HEARTS; игрок №2 карта: QUEEN HEARTS. %n
2019-11-18 20:20:39.609 [main] INFO  games.Drunkard - Выиграл 2 игрок! %n
2019-11-18 20:20:39.609 [main] INFO  games.Drunkard - Итерация № 132 Игрок №1 карта: JACK SPADES; игрок №2 карта: NINE CLUBS. %n
2019-11-18 20:20:39.609 [main] INFO  games.Drunkard - Выиграл 1 игрок! %n
2019-11-18 20:20:39.610 [main] INFO  games.Drunkard - Итерация № 133 Игрок №1 карта: SIX DIAMONDS; игрок №2 карта: KING SPADES. %n
